cv_328,1C8E,,Line,""
cv_329,1C8F,,Line,""
cv_330,1C90,,Line,""
cv_331,1C91,,Line,""
cv_332,1C92,,Line,""
cv_333,1C93,,Line,""
cv_334,1C94,,Line,""
cv_335,1C95,,Line,""
cv_336,1C96,,Line,""
cv_337,1C97,,Line,""
cv_338,1C98,,Line,""
cv_339,1C99,,Line,""
cv_340,1C9A,,Line,""
cv_341,1C9B,,Line,""
cv_342,1C9C,,Line,""
cv_343,1F4D,,Line,""
cv_344,1F9B,,Line,""
cv_345,1F9C,,Line,""
cv_346,1F9D,,Line,""
cv_347,1F9E,,Line,""
cv_348,1F9F,,Line,""
cv_349,1FA0,,Line,""
cv_350,1FA1,,Line,""
cv_351,1FA2,,Line,""
cv_352,1FA3,,Line,""
cv_353,1FA4,,Line,""
cv_354,1FA5,,Line,""
cv_355,1FA6,,Line,""
cv_356,1FA7,,Line,""
cv_357,1FA8,,Line,""
cv_358,1FA9,,Line,""
cv_359,1FAA,,Line,""
cv_360,1FAB,,Line,""
cv_361,1FAC,,Line,""
cv_362,1FAD,,Line,""
cv_363,1FAE,,Line,""
cv_364,1FAF,,Line,""
cv_365,1FB0,,Line,""
cv_366,1FB1,,Line,""
cv_367,1FB2,,Line,""
cv_368,1FB3,,Line,""
cv_369,1FB4,,Line,""
cv_370,1FB5,,Line,""
cv_371,1FB6,,Line,""
cv_372,1FB7,,Line,""
cv_373,1FB8,,Line,""
cv_374,1FB9,,Line,""
cv_375,1FBA,,Line,""
cv_376,1FBB,,Line,""
cv_377,1FBC,,Line,""
cv_378,1FBD,,Line,""
cv_379,1FBE,,Line,""
cv_380,1FBF,,Line,""
cv_381,1FC0,,Line,""
cv_382,1FC1,,Line,""
cv_383,1FC2,,Line,""
cv_384,1FC3,,Line,""
cv_385,1FC4,,Line,""
cv_386,1FC5,,Line,""
cv_387,1FC6,,Line,""
cv_388,1FC7,,Line,""
cv_389,1FC8,,Line,""
cv_390,1FC9,,Line,""
cv_391,1FCA,,Line,""
cv_392,1FCB,,Line,""
cv_393,1FCC,,Line,""
cv_394,1FCD,,Line,""
cv_395,1FCE,,Line,""
cv_396,1FCF,,Line,""
cv_397,1FD0,,Line,""
cv_398,1FD1,,Line,""
cv_399,1FD2,,Line,""
cv_400,1FD3,,Line,""
cv_401,1FD4,,Line,""
cv_402,1FD5,,Line,""
cv_403,1FD6,,Line,""
cv_404,1FD7,,Line,""
cv_405,1FD8,,Line,""
cv_406,1FD9,,Line,""
cv_407,1FDA,,Line,""
cv_408,1FDB,,Line,""
cv_409,1FDC,,Line,""
cv_410,1FDE,,Line,""
cv_411,1FDF,,Line,""
cv_412,1F20,,Arc,""
cv_413,1F16,,Text,""
cv_414,BFED,,Text,""
cv_415,1F17,,Text,""
cv_416,1F18,,Text,""
cv_417,1F19,,Text,""
cv_418,1F1A,,Text,""
cv_419,1F1B,,Text,""
cv_420,B860,,Text,""
cv_421,B861,,Text,""
cv_422,B862,,Text,""
cv_423,B863,,Text,""
cv_427,1BD9,,Polyline,""
cv_431,1BDA,,Polyline,""
cv_432,1BDB,,Polyline,""
cv_433,1BDD,,Polyline,""
cv_434,1BEC,,Polyline,""
cv_435,1BEF,,Polyline,""
cv_436,1BF8,,Polyline,""
cv_437,1C08,,Polyline,""
cv_438,1BDC,,Polyline,""
cv_439,1BDE,,Polyline,""
cv_440,1BDF,,Polyline,""
cv_441,1BE0,,Polyline,""
cv_442,1BE1,,Polyline,""
cv_443,1BE2,,Polyline,""
cv_444,1BE5,,Polyline,""
cv_445,1BE6,,Polyline,""
cv_446,1BE9,,Polyline,""
cv_447,1BF4,,Polyline,""
cv_448,1BF5,,Polyline,""
cv_449,1BF6,,Polyline,""
cv_450,1BFC,,Polyline,""
cv_451,1BFD,,Polyline,""
cv_452,1BFF,,Polyline,""
cv_453,1C02,,Polyline,""
cv_454,1C05,,Polyline,""
cv_455,1C07,,Polyline,""
cv_456,223F,,Polyline,""
cv_457,2246,,Polyline,""
cv_458,224D,,Polyline,""
cv_459,2254,,Polyline,""
cv_460,2256,,Polyline,""
cv_461,1BE3,,Arc,""
cv_463,1BF2,,Arc,""
cv_467,1C0E,,Polyline,""
cv_468,201C,,Polyline,""
cv_469,1C03,,Polyline,""
cv_470,1C1C,,Polyline,""
cv_471,1C24,,Polyline,""
cv_472,1C25,,Polyline,""
cv_473,1EFE,,Line,""
cv_474,1F00,,Line,""
cv_475,1F01,,Line,""
cv_476,2031,,Polyline,""
cv_477,2032,,Polyline,""
cv_478,2039,,Polyline,""
cv_479,203A,,Polyline,""
cv_480,24A8,,Polyline,""
cv_481,24A9,,Polyline,""
cv_482,24B3,,Polyline,""
cv_483,7D8D,,Line,""
cv_484,BAA8,,Line,""
cv_485,9E34,,Polyline,""
cv_486,BF93,,Line,""
cv_487,B844,,Line,""
cv_488,B845,,Line,""
cv_489,B847,,Line,""
cv_490,1C1D,,Arc,""
cv_492,7D73,,Polyline,""
cv_493,9DFC,,Polyline,""
cv_497,1C20,,Polyline,""
cv_498,1C21,,Polyline,""
cv_499,1C22,,Polyline,""
cv_500,1C23,,Polyline,""
cv_504,1C33,,Line,""
cv_505,1C35,,Line,""
cv_506,1C9E,,Line,""
cv_507,1C9F,,Line,""
cv_511,1C39,,Line,""
cv_515,1C3C,,Circle,""
cv_516,1C3D,,Circle,""
cv_520,1C47,,Line,""
cv_521,1CAA,,Line,""
cv_525,1C48,,Line,""
cv_529,1C7B,,Line,""
cv_532,1C9D,,Text,""
cv_533,1CA5,,Text,""
cv_534,1CBD,,Text,""
cv_535,1CBF,,Text,""
cv_536,1F99,,Text,""
cv_537,1F9A,,Text,""
cv_541,1CA4,,Line,""
cv_545,1CA9,,Line,""
cv_549,1E30,,Polyline,""
cv_550,1CB4,,Line,""
cv_551,1E54,,Line,""
cv_552,1E58,,Line,""
cv_553,1EA0,,Line,""
cv_554,1F1D,,Line,""
cv_555,1F2A,,Line,""
cv_556,1F33,,Line,""
cv_557,B915,,Line,""
cv_558,B916,,Line,""
cv_559,B917,,Line,""
cv_560,B940,,Line,""
cv_561,B941,,Line,""
cv_562,B943,,Line,""
cv_563,1CB5,,Arc,""
cv_565,1CF8,,Line,""
cv_566,1CF9,,Line,""
cv_567,1CFA,,Line,""
cv_568,1CFB,,Line,""
cv_569,1CFC,,Line,""
cv_571,B8BD,,Polyline,""
cv_575,1CB7,,Hatch,""
cv_576,1E25,,Hatch,""
cv_577,1F8D,,Hatch,""
cv_578,B984,,Hatch,""
cv_579,B989,,Hatch,""
cv_582,1CBE,,Text,""
cv_583,1CCB,,Text,""
cv_584,1CCD,,Text,""
cv_585,1CCE,,Text,""
cv_586,1E2F,,Text,""
cv_587,1E31,,Text,""
cv_588,B7DD,,Text,""
cv_589,B7DE,,Text,""
cv_590,B919,,Text,""
cv_591,B91A,,Text,""
cv_592,C019,,Text,""
cv_593,C01A,,Text,""
cv_594,C01B,,Text,""
cv_595,C03A,,Text,""
cv_596,C067,,Text,""
cv_597,C3E3,,Text,""
cv_598,C478,,Text,""
cv_599,B8B3,,Text,""
cv_600,B985,,Text,""
cv_601,B98F,,Text,""
cv_602,B8B4,,Text,""
cv_603,B990,,Text,""
cv_604,BDB6,,Text,""
cv_605,B8B7,,Text,""
cv_606,B8B8,,Text,""
cv_607,B8BA,,Text,""
cv_608,B8B9,,Text,""
cv_611,1CC0,,Text,""
cv_612,BF03,,Text,""
cv_613,1CC1,,Text,""
cv_614,1CC2,,Text,""
cv_615,1CC8,,Text,""
cv_616,1CC3,,Text,""
cv_617,1CC4,,Text,""
cv_618,1CC5,,Text,""
cv_619,1CC6,,Text,""
cv_620,1CC7,,Text,""
cv_621,B840,,Text,""
cv_622,1FEA,,Text,""
cv_623,1FEB,,Text,""
cv_624,1FEC,,Text,""
cv_625,1FF3,,Text,""
cv_626,1FF4,,Text,""
cv_627,1FF5,,Text,""
cv_631,BA32,,Solid,""
cv_632,BA33,,Solid,""
cv_634,1FE0,,Polyline,""
cv_635,1CCC,,Line,""
cv_636,1FE1,,Polyline,""
cv_637,1FE9,,Line,""
cv_638,BA2F,,Line,""
cv_639,BA30,,Line,""
cv_640,BA31,,Line,""
cv_642,9E3A,,Polyline,""
cv_643,9E3B,,Polyline,""
cv_644,BA34,,MText,""
cv_648,4B04,BBD6,Line,"_Oblique_1"
cv_650,532A,BBD7,Hatch,"VDDIM_DEFAULT_2"
cv_652,4B04,BFE5,Line,"_Oblique_3"
cv_654,532A,BFE6,Hatch,"VDDIM_DEFAULT_4"
cv_656,1CCF,,Polyline,""
cv_660,1CD0,,Line,""
cv_661,1CD1,,Line,""
cv_662,1CD2,,Line,""
cv_663,1CDE,,Line,""
cv_664,1CDF,,Line,""
cv_665,1CE2,,Line,""
cv_666,1CE8,,Line,""
cv_667,1CE9,,Line,""
cv_668,1CEA,,Line,""
cv_669,1CEB,,Line,""
cv_670,1CEC,,Line,""
cv_671,1CED,,Line,""
cv_672,1CF4,,Line,""
cv_673,1CF5,,Line,""
cv_674,1CF6,,Line,""
cv_675,1CF7,,Line,""
cv_676,1CF2,,Arc,""
cv_680,B9B7,,Polyline,""
cv_681,B9B8,,Polyline,""
cv_682,1D09,,Line,""
cv_683,1E2C,,Line,""
cv_684,B9B6,,Polyline,""
cv_688,1D6E,,Line,""
cv_689,1D6F,,Line,""
cv_690,1D71,,Line,""
cv_691,1D72,,Line,""
cv_692,1D73,,Line,""
cv_693,1D7B,,Line,""
cv_695,B929,,Line,""
cv_696,B92A,,Line,""
cv_697,B92C,,Line,""
cv_698,B92D,,Line,""
cv_699,B930,,Line,""
cv_700,B931,,Line,""
cv_701,B932,,Line,""
cv_702,B933,,Line,""
cv_703,B994,,Line,""
cv_704,B995,,Line,""
cv_705,B997,,Line,""
cv_706,B998,,Line,""
cv_707,B999,,Line,""
cv_708,B99C,,Line,""
cv_709,B99D,,Line,""
cv_710,B99E,,Line,""
cv_711,B9A9,,Line,""
cv_712,B9AA,,Line,""
cv_713,B9AD,,Line,""
cv_714,B9AE,,Line,""
cv_715,B9AF,,Line,""
cv_716,1D6D,,Text,""
cv_717,1D70,,Text,""
cv_718,1D74,,Text,""
cv_719,1D75,,Text,""
cv_720,B928,,Text,""
cv_721,B92B,,Text,""
cv_722,B92E,,Text,""
cv_723,B92F,,Text,""
cv_724,B993,,Text,""
cv_725,B996,,Text,""
cv_726,B99A,,Text,""
cv_727,B99B,,Text,""
cv_728,B9A8,,Text,""
cv_729,B9AB,,Text,""
cv_730,B9AC,,Text,""
cv_734,9E1D,,Hatch,""
cv_735,9E1D,,Hatch,""
cv_736,9E21,,Hatch,""
cv_737,9E21,,Hatch,""
cv_738,B7B8,,Hatch,""
cv_739,B7B8,,Hatch,""
cv_741,BFC3,,Polyline,""
cv_742,C064,,Polyline,""
cv_743,B7F7,,Line,""
cv_744,C039,,Line,""
cv_745,BA21,,Arc,""
cv_747,C3C6,,Polyline,""
cv_748,C3C2,,Polyline,""
cv_750,BFDE,,Polyline,""
cv_751,234C,,Line,""
cv_752,B7C6,,Line,""
cv_753,B7E9,,Line,""
cv_754,B7F3,,Line,""
cv_755,C063,,Line,""
cv_756,B8BB,,Line,""
cv_757,B9A1,,Line,""
cv_758,BA19,,Polyline,""
cv_759,BA1A,,Polyline,""
cv_760,BA22,,Line,""
cv_761,BD54,,Line,""
cv_762,BD56,,Line,""
cv_763,BD60,,Line,""
cv_764,BD76,,Line,""
cv_765,BDA4,,Line,""
cv_766,B7C2,,Arc,""
cv_767,BD6D,,Arc,""
cv_768,B913,,Circle,""
cv_769,B93E,,Circle,""
cv_770,B9A2,,Circle,""
cv_772,B7A8,,Polyline,""
cv_773,B7B5,,Polyline,""
cv_774,9E1D,,Polyline,""
cv_775,9E20,,Polyline,""
cv_776,9E21,,Polyline,""
cv_777,9E24,,Polyline,""
cv_778,9E3D,,Polyline,""
cv_779,B7B8,,Polyline,""
cv_780,B7C5,,Line,""
cv_781,B7CB,,Line,""
cv_782,B7CC,,Line,""
cv_783,B7CD,,Line,""
cv_784,B7CE,,Line,""
cv_785,B7CF,,Line,""
cv_786,B7D0,,Line,""
cv_787,B7D1,,Line,""
cv_788,B7D2,,Line,""
cv_789,B7D3,,Line,""
cv_790,B7D4,,Line,""
cv_791,B7D5,,Line,""
cv_792,B7D6,,Line,""
cv_793,B7D7,,Line,""
cv_794,B7D8,,Line,""
cv_795,B7DF,,Line,""
cv_796,B7E0,,Line,""
cv_797,B7E1,,Line,""
cv_798,B7E2,,Line,""
cv_799,B7E3,,Line,""
cv_800,B7E4,,Line,""
cv_801,B7E5,,Line,""
cv_802,B7E6,,Line,""
cv_803,B7EB,,Line,""
cv_804,B7F0,,Line,""
cv_805,B7F6,,Line,""
cv_806,B80E,,Line,""
cv_807,B811,,Line,""
cv_808,B812,,Line,""
cv_809,B813,,Line,""
cv_810,B8DB,,Line,""
cv_811,B97A,,Line,""
cv_812,B97B,,Line,""
cv_813,B980,,Line,""
cv_814,B981,,Line,""
cv_815,BCEF,,Line,""
cv_816,BCF0,,Line,""
cv_817,BCF1,,Line,""
cv_818,BCF2,,Line,""
cv_819,BCF3,,Line,""
cv_820,BCF8,,Line,""
cv_821,BCFB,,Line,""
cv_822,BCFC,,Line,""
cv_823,BCFD,,Line,""
cv_824,BD0A,,Line,""
cv_825,BD0B,,Line,""
cv_826,BD0C,,Line,""
cv_827,BD0D,,Line,""
cv_828,BD20,,Line,""
cv_829,BD21,,Line,""
cv_830,BD22,,Line,""
cv_831,BD23,,Line,""
cv_832,BD24,,Line,""
cv_833,BD25,,Line,""
cv_834,BD26,,Line,""
cv_835,BD40,,Line,""
cv_836,BD53,,Line,""
cv_837,BD55,,Line,""
cv_838,BD5F,,Line,""
cv_839,BD7E,,Line,""
cv_840,BD86,,Line,""
cv_841,BD90,,Line,""
cv_842,BD9A,,Line,""
cv_843,BDA3,,Line,""
cv_844,B7C8,,Arc,""
cv_845,BD92,,Arc,""
cv_846,9E1D,,Circle,""
cv_847,9E21,,Circle,""
cv_848,B7B8,,Circle,""
cv_851,1F6C,,Text,""
cv_852,B80A,,Text,""
cv_853,B86C,,Text,""
cv_854,B872,,Text,""
cv_855,B878,,Text,""
cv_856,B87E,,Text,""
cv_857,B884,,Text,""
cv_858,B88A,,Text,""
cv_859,B890,,Text,""
cv_860,B896,,Text,""
cv_861,B89C,,Text,""
cv_862,B8A1,,Text,""
cv_863,B8A6,,Text,""
cv_864,B8AB,,Text,""
cv_865,B8B0,,Text,""
cv_866,B8B5,,Text,""
cv_867,B8BE,,Text,""
cv_868,B8C2,,Text,""
cv_869,B8C8,,Text,""
cv_870,B8CE,,Text,""
cv_871,B8D4,,Text,""
cv_872,B934,,Text,""
cv_873,B987,,Text,""
cv_874,B991,,Text,""
cv_875,BD08,,Text,""
cv_876,BD33,,Text,""
cv_877,BD35,,Text,""
cv_878,B802,,Text,""
cv_879,B805,,Text,""
cv_880,B818,,Text,""
cv_881,B81E,,Text,""
cv_882,B823,,Text,""
cv_883,B829,,Text,""
cv_884,B838,,Text,""
cv_885,B8E2,,Text,""
cv_886,B8E8,,Text,""
cv_887,B8ED,,Text,""
cv_888,B8F3,,Text,""
cv_889,B8F8,,Text,""
cv_890,B8FE,,Text,""
cv_891,B903,,Text,""
cv_892,B909,,Text,""
cv_893,B90E,,Text,""
cv_894,B946,,Text,""
cv_895,B94C,,Text,""
cv_896,B95F,,Text,""
cv_897,B962,,Text,""
cv_898,B965,,Text,""
cv_899,B968,,Text,""
cv_900,BCF4,,Text,""
cv_901,BCF6,,Text,""
cv_902,BCFE,,Text,""
cv_903,BD00,,Text,""
cv_904,BD02,,Text,""
cv_905,BD04,,Text,""
cv_906,BD06,,Text,""
cv_907,BD0E,,Text,""
cv_908,BD10,,Text,""
cv_909,BD12,,Text,""
cv_910,BD14,,Text,""
cv_911,BD16,,Text,""
cv_912,BD18,,Text,""
cv_913,BD1A,,Text,""
cv_914,BD1C,,Text,""
cv_915,BD1E,,Text,""
cv_916,BD27,,Text,""
cv_917,BD29,,Text,""
cv_918,BD2B,,Text,""
cv_919,BD2D,,Text,""
cv_920,BD2F,,Text,""
cv_921,BD31,,Text,""
cv_924,1FE5,,Text,""
cv_925,1FE7,,Text,""
cv_926,1FE6,,Text,""
cv_929,1FFC,,Text,""
cv_930,1FFD,,Text,""
cv_931,9E2F,,Text,""
cv_932,9E30,,Text,""
cv_933,9E31,,Text,""
cv_934,9E32,,Text,""
cv_935,9E33,,Text,""
cv_939,61E2,,Polyline,""
cv_940,6245,,Line,""
cv_941,6246,,Line,""
cv_942,624A,,Line,""
cv_943,624C,,Line,""
cv_944,624E,,Line,""
cv_945,6250,,Line,""
cv_946,6252,,Line,""
cv_947,6254,,Line,""
cv_948,6256,,Line,""
cv_949,6247,,Text,""
cv_950,6248,,Text,""
cv_951,6249,,Text,""
cv_952,624B,,Text,""
cv_953,624D,,Text,""
cv_954,624F,,Text,""
cv_955,6251,,Text,""
cv_956,6253,,Text,""
cv_957,6255,,Text,""
cv_961,54A9,54F6,Polyline,"PERFIL_30_7_2019_8_51_3_5"
cv_962,54E8,54F6,Line,"PERFIL_30_7_2019_8_51_3_5"
cv_963,54E9,54F6,Line,"PERFIL_30_7_2019_8_51_3_5"
cv_964,54ED,54F6,Line,"PERFIL_30_7_2019_8_51_3_5"
cv_965,54EF,54F6,Line,"PERFIL_30_7_2019_8_51_3_5"
cv_966,54F1,54F6,Line,"PERFIL_30_7_2019_8_51_3_5"
cv_967,54F3,54F6,Line,"PERFIL_30_7_2019_8_51_3_5"
cv_968,54F5,54F6,Line,"PERFIL_30_7_2019_8_51_3_5"
cv_969,54EA,54F6,Text,"PERFIL_30_7_2019_8_51_3_5"
cv_970,54EB,54F6,Text,"PERFIL_30_7_2019_8_51_3_5"
cv_971,54EC,54F6,Text,"PERFIL_30_7_2019_8_51_3_5"
cv_972,54EE,54F6,Text,"PERFIL_30_7_2019_8_51_3_5"
cv_973,54F0,54F6,Text,"PERFIL_30_7_2019_8_51_3_5"
cv_974,54F2,54F6,Text,"PERFIL_30_7_2019_8_51_3_5"
cv_975,54F4,54F6,Text,"PERFIL_30_7_2019_8_51_3_5"
cv_977,61E3,,Polyline,""
cv_978,6233,,Line,""
cv_979,6234,,Line,""
cv_981,6238,,Line,""
cv_982,623A,,Line,""
